קומות במבנה,שנת בנייה,תאריך עסקה,כתובת,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,"מ""ר",מחיר
11,1960,09/02/1998,לאון בלום 8,10870-34-163,דירה בבית קומות,3.5,שמינית,65.18,"336,000 ₪"
11,1960,25/07/2012,לאון בלום 8,10870-34-179,דירה בבית קומות,3,תשיעית,65.18,"640,000 ₪"
11,1960,11/07/2012,לאון בלום 8,10870-34-144,דירה בבית קומות,3,שביעית,61.16,"645,000 ₪"
19,1970,21/06/2012,לאון בלום 28,10870-40-345,דירה בבית קומות,4,שמינית,98,"950,000 ₪"
11,1960,05/06/2012,בלום לאון 2,10870-23-104,דירה בבית קומות,3.5,שביעית,80.7,"775,000 ₪"
11,1960,04/03/2008,בלום לאון 2,10870-23-104,דירה בבית קומות,3.5,שביעית,80.7,"435,000 ₪"
18,1994,31/05/2012,חנה סנש 20,10870-80-64,דירה בבית קומות,4,שלוש עשרה,101,"1,245,000 ₪"
11,1960,03/05/2012,לאון בלום 8,10870-34-108,דירה בבית קומות,4,חמישית,67.14,"630,000 ₪"
11,1960,10/04/2012,בלום לאון 2,10870-23-54,דירה בבית קומות,3.5,רביעית,79.7,"635,000 ₪"
11,1960,10/12/2009,בלום לאון 2,10870-23-54,דירה בבית קומות,3.5,רביעית,79.7,"600,000 ₪"
11,1960,01/04/2012,לאון בלום 8,10870-34-28,דירה בבית קומות,3,שניה,61.16,"595,000 ₪"
19,1970,23/03/2012,לאון בלום 28,10870-40-151,דירה בבית קומות,4,ארבע עשרה,97,"824,000 ₪"
19,1970,18/01/2012,לאון בלום 28,10870-40-151,דירה בבית קומות,4,ארבע עשרה,97,"722,000 ₪"
19,1970,18/03/2012,לאון בלום 28,10870-40-350,דירה בבית קומות,4,עשירית,83,"750,000 ₪"
0,0,27/02/2012,ללא כתובת,10809-213-1,חנות,לא ידוע,לא ידוע,לא ידוע,"98,000 ₪"
19,1970,19/02/2012,לאון בלום 28,10870-40-105,דירה בבית קומות,4,אחת עשרה,86,"740,000 ₪"
18,1994,10/02/2012,חנה סנש 20,10870-80-62,דירה בבית קומות,4,חמישית,105,"950,000 ₪"
11,1960,19/01/2012,בלום לאון 2,10870-23-76,דירה בבית קומות,3.5,חמישית,80.7,"700,000 ₪"
11,1960,22/12/2011,בלום לאון 2,10870-23-78,דירה בבית קומות,3.5,שישית,79.7,"705,000 ₪"
11,1960,14/04/2011,בלום לאון 2,10870-23-78,דירה בבית קומות,3.5,שישית,79.7,"560,000 ₪"
11,1960,03/11/2011,לאון בלום 8,10870-34-150,דירה בבית קומות,3,שביעית,59.74,"700,000 ₪"
11,1960,28/12/2006,לאון בלום 8,10870-34-150,דירה בבית קומות,3,שביעית,59.74,"420,000 ₪"
11,1960,01/11/2011,בלום לאון 2,10870-23-127,דירה בבית קומות,4,עשירית,79.7,"870,000 ₪"
11,1960,12/10/2011,בלום לאון 2,10870-23-37,דירה בבית קומות,2,ראשונה,38.47,"445,000 ₪"
19,1970,09/10/2011,לאון בלום 28,10870-40-333,דירה בבית קומות,4,רביעית,98,"795,000 ₪"
19,1970,26/02/2002,לאון בלום 28,10870-40-333,דירה בבית קומות,4,רביעית,98,"580,000 ₪"
18,1994,23/09/2011,חנה סנש 20,10870-80-59,דירה בבית קומות,4,ארבע עשרה,101,"1,080,000 ₪"
18,1994,30/11/2010,חנה סנש 20,10870-80-59,דירה בבית קומות,4,ארבע עשרה,101,"940,000 ₪"
18,1994,22/09/2011,חנה סנש 20,10870-80-57,דירה בבית קומות,3,שש עשרה,67,"550,000 ₪"
11,1960,21/09/2011,לאון בלום 8,10870-34-177,דירה בבית קומות,3,תשיעית,65.18,"590,000 ₪"
18,1994,12/09/2011,חנה סנש 20,10870-80-55,דירה בבית קומות,4,עשירית,104,"900,000 ₪"
19,1970,07/09/2011,לאון בלום 28,10870-40-118,דירה בבית קומות,2,חמש עשרה,58,"515,000 ₪"
11,1960,15/08/2011,לאון בלום 8,10870-34-191,דירה בבית קומות,3,תשיעית,59.74,"690,000 ₪"
19,1970,15/06/2011,לאון בלום 28,10870-40-128,דירה בבית קומות,3,שמונה עשרה,64,"580,000 ₪"
19,1970,28/03/1998,לאון בלום 28,10870-40-128,דירה בבית קומות,3,שמונה עשרה,64,"491,000 ₪"
11,1960,05/06/2011,לאון בלום 8,10870-34-113,דירה בבית קומות,3,שישית,65.18,"740,000 ₪"
11,1960,28/04/2011,בלום לאון 2,10870-23-49,דירה בבית קומות,4,שלישית,80.7,"615,000 ₪"
11,1960,28/04/2011,בלום לאון 2,10870-23-46,דירה בבית קומות,3.5,רביעית,79.7,"700,000 ₪"
11,1960,28/05/2004,בלום לאון 2,10870-23-46,דירה בבית קומות,3.5,רביעית,79.7,"484,000 ₪"
19,1970,14/04/2011,לאון בלום 28,10870-40-360,דירה בבית קומות,4,שלוש עשרה,98,"770,000 ₪"
0,0,27/03/2011,וינגייט 27,10809-221-1,דירה בבית קומות,3,שלישית,66,"880,000 ₪"
19,1970,22/03/2011,לאון בלום 28,10870-40-93,דירה בבית קומות,4,שביעית,86,"580,000 ₪"
19,1970,17/03/2011,לאון בלום 28,10870-40-162,דירה בבית קומות,4,רביעית,97,"650,000 ₪"
11,1960,27/02/2011,לאון בלום 8,10870-34-38,דירה בבית קומות,3,שניה,59.74,"600,000 ₪"
11,1960,13/06/2001,לאון בלום 8,10870-34-38,דירה בבית קומות,3,שניה,59.74,"381,000 ₪"
18,1994,23/02/2011,חנה סנש 20,10870-80-53,דירה בבית קומות,4,עשירית,98,"1,220,000 ₪"
0,0,21/02/2011,חנה סנש 16,10809-225-1,דירה בבית קומות,3,ראשונה,63,"695,000 ₪"
18,1994,09/02/2011,חנה סנש 20,10870-80-51,דירה בבית קומות,3.5,שתים עשרה,92,"915,000 ₪"
11,1960,02/12/2010,לאון בלום 8,10870-34-189,דירה בבית קומות,3.5,תשיעית,65.18,"630,000 ₪"
11,1960,22/11/2010,בלום לאון 2,10870-23-66,דירה בבית קומות,2,שישית,35.5,"425,000 ₪"
18,1994,21/11/2010,חנה סנש 20,10870-80-46,דירה בבית קומות,4,שמינית,99,"1,100,000 ₪"
18,1994,21/11/2010,חנה סנש 20,10870-80-48,דירה בבית קומות,4,שלוש עשרה,96,"1,140,000 ₪"
11,1960,01/11/2010,לאון בלום 8,10870-34-100,דירה בבית קומות,3,חמישית,61.16,"575,000 ₪"
11,1960,28/10/2010,בלום לאון 2,10870-23-97,דירה בבית קומות,4,שביעית,80.7,"625,000 ₪"
11,1960,24/10/1999,בלום לאון 2,10870-23-97,דירה בבית קומות,4,שביעית,80.7,"683,000 ₪"
19,1970,13/10/2010,לאון בלום 28,10870-40-260,דירה בבית קומות,3,שש עשרה,64,"585,000 ₪"
19,1970,01/02/2000,לאון בלום 28,10870-40-260,דירה בבית קומות,3,שש עשרה,64,"529,000 ₪"
11,1960,13/10/2010,לאון בלום 8,10870-34-134,דירה בבית קומות,3,שביעית,61.16,"693,000 ₪"
11,1960,27/01/2010,לאון בלום 8,10870-34-134,דירה בבית קומות,3,שביעית,61.16,"510,000 ₪"
11,1960,19/05/2003,לאון בלום 8,10870-34-134,דירה בבית קומות,3,שביעית,61.16,"501,000 ₪"
11,1960,13/09/2010,לאון בלום 8,10870-34-201,דירה בבית קומות,3,עשירית,61.16,"585,000 ₪"
18,1994,12/08/2010,חנה סנש 20,10870-80-44,דירה בבית קומות,2,תשיעית,55,"600,000 ₪"
19,1970,01/08/2010,לאון בלום 28,10870-40-222,דירה בבית קומות,6,תשע עשרה,156,"1,130,000 ₪"
19,1970,28/06/2010,לאון בלום 28,10870-40-202,דירה בבית קומות,4,תשיעית,86,"700,000 ₪"
18,1994,04/06/2010,חנה סנש 20,10870-80-41,דירה בבית קומות,3.5,חמש עשרה,91,"375,000 ₪"
19,1970,12/04/2010,לאון בלום 28,10870-40-96,דירה בבית קומות,4,שמינית,86,"700,000 ₪"
11,1960,24/03/2010,לאון בלום 8,10870-34-211,דירה בבית קומות,3,עשירית,61.16,"500,000 ₪"
11,1960,30/09/2007,לאון בלום 8,10870-34-211,דירה בבית קומות,3,עשירית,61.16,"366,000 ₪"
19,1970,18/12/2009,לאון בלום 28,10870-40-193,דירה בבית קומות,5,רביעית,97,"763,000 ₪"
18,1994,21/10/2009,חנה סנש 20,10870-80-39,דירה בבית קומות,4,חמישית,100,"1,100,000 ₪"
11,1960,12/10/2009,לאון בלום 8,10870-34-88,דירה בבית קומות,4.5,רביעית,67.14,"522,000 ₪"
11,1960,12/10/2009,לאון בלום 8,10870-34-12,דירה בבית קומות,3,ראשונה,50,"515,000 ₪"
11,1960,22/07/2009,לאון בלום 8,10870-34-12,דירה בבית קומות,3,ראשונה,50,"320,000 ₪"
0,0,04/10/2009,ללא כתובת,10809-214-3,דירה בבית קומות,2,ראשונה,60,"510,000 ₪"
11,1960,30/09/2009,בלום לאון 2,10870-23-42,דירה בבית קומות,2,רביעית,35.5,"350,000 ₪"
11,1960,16/06/2006,בלום לאון 2,10870-23-42,דירה בבית קומות,2,רביעית,35.5,"289,000 ₪"
11,1960,25/04/2003,בלום לאון 2,10870-23-42,דירה בבית קומות,2,רביעית,35.5,"325,000 ₪"
19,1970,08/09/2009,לאון בלום 28,10870-40-94,דירה בבית קומות,2,שביעית,58,"345,000 ₪"
18,1994,13/08/2009,חנה סנש 20,10870-80-37,דירה בבית קומות,4,רביעית,105,"950,000 ₪"
11,1960,26/07/2009,בלום לאון 2,10870-23-84,דירה בבית קומות,3.5,חמישית,80.7,"605,000 ₪"
11,1960,23/07/2009,לאון בלום 8,10870-34-53,דירה בבית קומות,3,שלישית,65.18,"433,000 ₪"
11,1960,12/06/2009,לאון בלום 8,10870-34-1,דירה בבית קומות,2,ראשונה,48.9,"345,000 ₪"
11,1960,18/09/2000,לאון בלום 8,10870-34-1,דירה בבית קומות,2,ראשונה,48.9,"336,000 ₪"
11,1960,11/06/2009,לאון בלום 8,10870-34-71,דירה בבית קומות,3,רביעית,65.18,"450,000 ₪"
18,1994,30/05/2009,חנה סנש 20,10870-80-33,דירה בבית קומות,4,רביעית,104,"674,000 ₪"
19,1970,21/05/2009,לאון בלום 28,10870-40-359,דירה בבית קומות,4,שלוש עשרה,92,"555,000 ₪"
11,1960,11/05/2009,לאון בלום 8,10870-34-181,דירה בבית קומות,3,תשיעית,65.18,"500,000 ₪"
11,1960,20/04/2009,בלום לאון 2,10870-23-33,דירה בבית קומות,4,ראשונה,80.7,"650,000 ₪"
11,1960,02/04/2009,לאון בלום 8,10870-34-167,דירה בבית קומות,3,שמינית,65.18,"445,000 ₪"
19,1970,23/03/2009,לאון בלום 28,10870-40-110,דירה בבית קומות,3,שתים עשרה,64,"393,000 ₪"
19,1970,25/01/1999,לאון בלום 28,10870-40-110,דירה בבית קומות,3,שתים עשרה,64,"624,000 ₪"
19,1970,23/03/2009,לאון בלום 28,10870-40-164,דירה בבית קומות,3,חמישית,68,"435,000 ₪"
19,1970,09/03/2009,לאון בלום 28,10870-40-168,דירה בבית קומות,4,שביעית,97,"580,000 ₪"
11,1960,05/03/2009,לאון בלום 8,10870-34-75,דירה בבית קומות,3,רביעית,65.18,"450,000 ₪"
19,1970,22/02/2009,לאון בלום 28,10870-40-325,דירה בבית קומות,4,ראשונה,100,"450,000 ₪"
11,1960,17/02/2009,לאון בלום 8,10870-34-94,דירה בבית קומות,3,חמישית,61.16,"412,000 ₪"
19,1970,16/02/2009,לאון בלום 28,10870-40-209,דירה בבית קומות,5,שתים עשרה,97,"700,000 ₪"
19,1970,04/02/2009,לאון בלום 28,10870-40-178,דירה בבית קומות,4,שתים עשרה,97,"550,000 ₪"
11,1960,02/02/2009,בלום לאון 2,10870-23-101,דירה בבית קומות,3.5,שביעית,80.7,"465,000 ₪"
19,1970,28/01/2009,לאון בלום 28,10870-40-223,דירה בבית קומות,2,רביעית,58,"342,000 ₪"
11,1960,21/12/2008,לאון בלום 8,10870-34-152,דירה בבית קומות,4,שביעית,67.14,"380,000 ₪"
18,1994,02/12/2008,חנה סנש 20,10870-80-31,דירה בבית קומות,4,שישית,101,"800,000 ₪"
0,0,30/11/2008,וינגייט 27,10809-221-2,דירה בבית קומות,2.5,ראשונה,52,"430,000 ₪"
11,1960,03/11/2008,בלום לאון 2,10870-23-41,דירה בבית קומות,2,שלישית,38.47,"310,000 ₪"
11,1960,06/10/2008,לאון בלום 8,10870-34-92,דירה בבית קומות,3.5,חמישית,61.16,"410,000 ₪"
18,1994,21/09/2008,חנה סנש 20,10870-80-29,דירה בבית קומות,4.5,שמינית,120,"795,000 ₪"
19,1970,14/09/2008,לאון בלום 28,10870-40-240,דירה בבית קומות,2,עשירית,58,"280,000 ₪"
11,1960,09/09/2008,לאון בלום 8,10870-34-138,דירה בבית קומות,3,שביעית,61.16,"350,000 ₪"
11,1960,08/09/2008,לאון בלום 8,10870-34-50,דירה בבית קומות,3,שלישית,65.18,"378,000 ₪"
19,1970,02/09/2008,לאון בלום 28,10870-40-304,דירה בבית קומות,4,עשירית,100,"530,000 ₪"
11,1960,17/08/2008,בלום לאון 2,10870-23-130,דירה בבית קומות,4,עשירית,79.7,"753,000 ₪"
11,1960,14/08/2008,בלום לאון 2,10870-23-98,דירה בבית קומות,4,שמינית,79.7,"380,000 ₪"
11,1960,13/08/2008,לאון בלום 8,10870-34-17,דירה בבית קומות,2.5,ראשונה,44.94,"115,000 ₪"
19,1970,05/08/2008,לאון בלום 28,10870-40-131,דירה בבית קומות,5,רביעית,97,"500,000 ₪"
16,1990,24/07/2008,חנה סנש 22,10870-80-79,דירה בבית קומות,4,חמישית,105.4,"790,000 ₪"
19,1970,21/07/2008,לאון בלום 28,10870-40-300,דירה בבית קומות,3.5,שמינית,91,"500,000 ₪"
19,1970,20/07/2003,לאון בלום 28,10870-40-300,דירה בבית קומות,3.5,שמינית,91,"510,000 ₪"
18,1994,16/07/2008,חנה סנש 20,10870-80-26,דירה בבית קומות,4,שביעית,101,"659,000 ₪"
19,1970,10/07/2008,לאון בלום 28,10870-40-112,דירה בבית קומות,2.5,שלוש עשרה,58,"300,000 ₪"
18,1994,10/06/2008,חנה סנש 20,10870-80-24,דירה בבית קומות,6,עשרים ואחת,203,"1,120,000 ₪"
19,1970,04/06/2008,לאון בלום 28,10870-40-365,דירה בבית קומות,3,חמש עשרה,60,"255,000 ₪"
18,1994,22/05/2008,חנה סנש 20,10870-80-22,דירה בבית קומות,3.5,שישית,90,"600,000 ₪"
19,1970,19/03/2008,לאון בלום 28,10870-40-224,דירה בבית קומות,4,רביעית,86,"435,000 ₪"
19,1970,19/03/2008,לאון בלום 28,10870-40-266,דירה בבית קומות,3,שמונה עשרה,64,"280,000 ₪"
11,1960,18/02/2008,לאון בלום 8,10870-34-230,חנות,לא ידוע,מעבר אמצעית,39.54,"173,000 ₪"
11,1960,15/02/2004,לאון בלום 8,10870-34-230,חנות,לא ידוע,מעבר אמצעית,39.54,"198,000 ₪"
18,1994,24/01/2008,חנה סנש 20,10870-80-20,דירה בבית קומות,4,שתים עשרה,112,"891,000 ₪"
19,1970,30/12/2007,לאון בלום 28,10870-40-195,דירה בבית קומות,3,חמישית,68,"464,000 ₪"
19,1970,01/08/2002,לאון בלום 28,10870-40-195,דירה בבית קומות,3,חמישית,68,"422,000 ₪"
0,0,25/12/2007,ללא כתובת,10870-41-6,דירה בבית קומות,4,ארבע עשרה,80,"460,000 ₪"
18,1994,08/11/2007,חנה סנש 20,10870-80-16,דירה בבית קומות,3,שש עשרה,67,"549,000 ₪"
18,1994,08/11/2007,חנה סנש 20,10870-80-18,דירה בבית קומות,4,אחת עשרה,101,"785,000 ₪"
11,1960,10/10/2007,בלום לאון 2,10870-23-118,דירה בבית קומות,4,עשירית,79.7,"532,000 ₪"
19,1970,24/09/2007,לאון בלום 28,10870-40-259,דירה בבית קומות,4,שש עשרה,86,"431,000 ₪"
11,1960,16/09/2007,לאון בלום 8,10870-34-129,דירה בבית קומות,4,שישית,67.14,"512,000 ₪"
18,1994,05/09/2007,חנה סנש 20,10870-80-13,דירה בבית קומות,4,שתים עשרה,105,"811,000 ₪"
11,1960,05/09/2007,בלום לאון 2,10870-23-72,דירה בבית קומות,4,חמישית,80.7,"517,000 ₪"
11,1960,10/01/1999,בלום לאון 2,10870-23-72,דירה בבית קומות,4,חמישית,80.7,"599,000 ₪"
11,1960,28/08/2007,לאון בלום 8,10870-34-218,דירה בבית קומות,3,עשירית,59.74,"345,000 ₪"
11,1960,16/08/2007,בלום לאון 2,10870-23-15,חנות,לא ידוע,כניסה,68.5,"178,000 ₪"
0,0,12/08/2007,וינגייט 25,10809-220-1,דירה בבית קומות,4,שניה,85,"660,000 ₪"
0,0,30/07/2007,ללא כתובת,10870-41-5,דירה בבית קומות,3,ראשונה,86,"295,000 ₪"
11,1960,27/06/2007,לאון בלום 8,10870-34-27,דירה בבית קומות,3,שניה,61.16,"485,000 ₪"
19,1970,08/06/2007,לאון בלום 28,10870-40-216,דירה בבית קומות,4,שש עשרה,86,"471,000 ₪"
19,1970,27/05/2007,לאון בלום 28,10870-40-273,חנות,לא ידוע,שניה,129,"236,000 ₪"
0,0,20/05/2007,וינגייט 25,10809-220-2,דירה בבית קומות,4,ראשונה,87,"495,000 ₪"
19,1970,17/05/2007,לאון בלום 28,10870-40-227,דירה בבית קומות,3,חמישית,68,"288,000 ₪"
11,1960,19/04/2007,לאון בלום 8,10870-34-172,דירה בבית קומות,4,שמינית,67.14,"334,000 ₪"
11,1960,14/03/2007,לאון בלום 8,10870-34-128,דירה בבית קומות,4,שישית,67.14,"99,000 ₪"
0,0,14/03/2007,ללא כתובת,10870-41-4,דירה בבית קומות,3,עשרים,88,"273,000 ₪"
18,1994,15/02/2007,חנה סנש 20,10870-80-11,דירה בבית קומות,4,תשיעית,104,"780,000 ₪"
11,1960,05/02/2007,בלום לאון 2,10870-23-125,דירה בבית קומות,4,תשיעית,80.7,"438,000 ₪"
11,1960,30/01/2007,בלום לאון 2,10870-23-57,דירה בבית קומות,4,שלישית,80.7,"531,000 ₪"
11,1960,14/01/2007,לאון בלום 8,10870-34-155,דירה בבית קומות,3,שמינית,65.18,"371,800 ₪"
18,1994,07/01/2007,חנה סנש 20,10870-80-9,דירה בבית קומות,3,עשירית,67,"476,000 ₪"
11,1960,27/12/2006,לאון בלום 8,10870-34-161,דירה בבית קומות,3,שמינית,65.18,"460,000 ₪"
11,1960,07/08/2000,לאון בלום 8,10870-34-161,דירה בבית קומות,3,שמינית,65.18,"501,000 ₪"
11,1960,04/12/2006,לאון בלום 8,10870-34-65,דירה בבית קומות,4,שלישית,67.14,"406,000 ₪"
11,1960,20/11/2006,לאון בלום 8,10870-34-168,דירה בבית קומות,3,שמינית,65.18,"448,000 ₪"
11,1960,07/03/2002,לאון בלום 8,10870-34-168,דירה בבית קומות,3,שמינית,65.18,"563,000 ₪"
11,1960,20/09/2006,בלום לאון 2,10870-23-91,דירה בבית קומות,2,שמינית,35.5,"260,000 ₪"
0,0,27/07/2006,ללא כתובת,10870-41-7,דירה בבית קומות,4,רביעית,80,"412,000 ₪"
11,1960,12/05/2006,לאון בלום 8,10870-34-119,דירה בבית קומות,3,שישית,65.18,"376,000 ₪"
19,1970,14/03/2006,לאון בלום 28,10870-40-107,דירה בבית קומות,3,אחת עשרה,64,"416,000 ₪"
11,1960,13/02/2006,לאון בלום 8,10870-34-61,דירה בבית קומות,4,שלישית,67.14,"517,000 ₪"
18,1994,25/11/2005,חנה סנש 20,10870-80-7,דירה בבית קומות,4.5,שלוש עשרה,106,"987,000 ₪"
11,1960,09/11/2005,בלום לאון 2,10870-23-81,דירה בבית קומות,4,חמישית,80.7,"461,000 ₪"
0,0,29/09/2005,ללא כתובת,10870-41-3,דירה בבית קומות,3,תשיעית,70,"343,000 ₪"
18,1994,27/09/2005,חנה סנש 20,10870-80-6,דירה בבית קומות,4,שמינית,100,"826,000 ₪"
11,1960,18/09/2005,בלום לאון 2,10870-23-80,דירה בבית קומות,4,חמישית,80.7,"475,000 ₪"
18,1994,09/09/2005,חנה סנש 20,10870-80-5,דירה בבית קומות,6,תשע עשרה,140,"1,106,000 ₪"
19,1970,18/07/2005,לאון בלום 28,10870-40-33,דירה בבית קומות,4,קרקע,86,"613,000 ₪"
0,0,19/06/2005,ללא כתובת,10870-41-2,דירה בבית קומות,4,שמינית,80,"463,000 ₪"
0,0,05/06/2005,חנה סנש 16,10809-225-2,דירה בבית קומות,3,שלישית,54,"480,000 ₪"
19,1970,31/05/2005,לאון בלום 28,10870-40-200,דירה בבית קומות,4,שמינית,86,"529,000 ₪"
19,1970,20/03/2005,לאון בלום 28,10870-40-186,דירה בבית קומות,4,שש עשרה,97,"650,000 ₪"
0,0,10/03/2005,ללא כתובת,10870-41-1,דירה בבית קומות,3,שתים עשרה,75,"366,000 ₪"
11,1960,01/02/2005,בלום לאון 2,10870-23-9,דירה בבית קומות,2,קרקע,40.84,"254,000 ₪"
11,1960,28/02/2002,בלום לאון 2,10870-23-9,דירה בבית קומות,2,קרקע,40.84,"369,000 ₪"
1,1950,17/01/2005,חנה סנש 16,12529-5-5,דירה בבית קומות,2,קרקע,54.36,"447,000 ₪"
19,1970,02/12/2004,לאון בלום 28,10870-40-349,דירה בבית קומות,4,תשיעית,100,"667,000 ₪"
11,1960,18/11/2004,לאון בלום 8,10870-34-153,דירה בבית קומות,4,שביעית,67.14,"477,000 ₪"
11,1960,14/06/1999,לאון בלום 8,10870-34-153,דירה בבית קומות,4,שביעית,67.14,"831,000 ₪"
11,1960,09/07/2004,לאון בלום 8,10870-34-19,דירה בבית קומות,2,ראשונה,44.94,"300,000 ₪"
16,1990,29/06/2004,חנה סנש 22,10870-80-71,דירה בבית קומות,4,שלישית,95.4,"732,000 ₪"
19,1970,16/05/2004,לאון בלום 28,10870-40-283,דירה בבית קומות,4,שלישית,100,"654,000 ₪"
11,1960,10/05/2004,לאון בלום 8,10870-34-132,דירה בבית קומות,4,שישית,67.14,"509,000 ₪"
19,1970,24/03/2004,לאון בלום 28,10870-40-20,דירה בבית קומות,3,קרקע,86,"586,000 ₪"
11,1960,10/11/2003,לאון בלום 8,10870-34-5,לא ידוע,3,ראשונה,48.9,"341,000 ₪"
11,1960,25/09/2003,בלום לאון 2,10870-23-63,דירה בבית קומות,2,רביעית,35.5,"293,000 ₪"
11,1960,26/08/2003,בלום לאון 2,10870-23-85,דירה בבית קומות,2,חמישית,38.47,"292,000 ₪"
11,1960,30/07/2003,לאון בלום 8,10870-34-41,דירה בבית קומות,4,שניה,67.14,"500,000 ₪"
19,1970,22/07/2003,לאון בלום 28,10870-40-113,דירה בבית קומות,3,שלוש עשרה,64,"408,000 ₪"
11,1960,15/07/2003,לאון בלום 8,10870-34-48,דירה בבית קומות,3,שלישית,65.18,"372,000 ₪"
19,1970,10/07/2003,לאון בלום 28,10870-40-295,דירה בבית קומות,4,שביעית,100,"631,000 ₪"
11,1960,20/02/2003,לאון בלום 8,10870-34-86,לא ידוע,3,רביעית,59.74,"494,000 ₪"
11,1960,10/02/2003,לאון בלום 8,10870-34-173,לא ידוע,4,שמינית,67.14,"633,000 ₪"
19,1970,30/08/2002,לאון בלום 28,10870-40-13,לא ידוע,5,קרקע,97,"727,000 ₪"
11,1960,21/05/2002,לאון בלום 8,10870-34-158,לא ידוע,3,שמינית,65.18,"500,000 ₪"
19,1970,01/03/2002,לאון בלום 28,10870-40-74,דירה בבית קומות,2,ראשונה,58,"434,000 ₪"
19,1970,21/02/2002,לאון בלום 28,10870-40-254,לא ידוע,3,ארבע עשרה,64,"574,000 ₪"
19,1970,16/12/2001,לאון בלום 28,10870-40-331,לא ידוע,4,שלישית,100,"546,000 ₪"
11,1960,31/10/2001,לאון בלום 8,10870-34-145,לא ידוע,3,שביעית,61.16,"470,000 ₪"
11,1960,16/08/2001,לאון בלום 8,10870-34-66,לא ידוע,3,שלישית,59.74,"462,000 ₪"
19,1970,29/06/2001,לאון בלום 28,10870-40-294,לא ידוע,4,שישית,91,"541,000 ₪"
19,1970,20/05/2001,לאון בלום 28,10870-40-278,לא ידוע,4,ראשונה,100,"535,000 ₪"
11,1960,17/05/2001,לאון בלום 8,10870-34-164,לא ידוע,3,שמינית,65.18,"492,000 ₪"
19,1970,30/11/2000,לאון בלום 28,10870-40-241,לא ידוע,4,עשירית,86,"550,000 ₪"
19,1970,11/10/2000,לאון בלום 28,10870-40-208,לא ידוע,4,שתים עשרה,86,"550,000 ₪"
11,1960,27/08/2000,לאון בלום 8,10870-34-157,לא ידוע,3,שמינית,65.18,"521,000 ₪"
11,1960,20/08/2000,בלום לאון 2,10870-23-132,לא ידוע,4,תשיעית,80.7,"545,000 ₪"
19,1970,27/07/2000,לאון בלום 28,10870-40-347,לא ידוע,4,תשיעית,92,"515,000 ₪"
0,0,16/02/2000,ללא כתובת,10809-214-4,לא ידוע,2,שניה,70,"557,000 ₪"
11,1960,12/01/2000,לאון בלום 8,10870-34-33,לא ידוע,3,שניה,61.16,"444,000 ₪"
11,1960,06/10/1999,לאון בלום 8,10870-34-118,לא ידוע,3,שישית,65.18,"532,000 ₪"
19,1970,23/08/1999,לאון בלום 28,10870-40-177,לא ידוע,4,שתים עשרה,86,"550,000 ₪"
19,1970,30/06/1999,לאון בלום 28,10870-40-217,לא ידוע,5,שש עשרה,97,"692,000 ₪"
19,1970,03/02/1999,לאון בלום 28,10870-40-255,לא ידוע,2,חמש עשרה,58,"494,000 ₪"
19,1970,06/01/1999,לאון בלום 28,10870-40-267,לא ידוע,4,תשע עשרה,104,"691,000 ₪"
11,1960,27/10/1998,בלום לאון 2,10870-23-16,לא ידוע,לא ידוע,כניסה,36.58,"209,000 ₪"
11,1960,24/06/1998,בלום לאון 2,10870-23-131,לא ידוע,4,עשירית,79.7,"603,000 ₪"
19,1970,25/04/1998,לאון בלום 28,10870-40-76,לא ידוע,4,ראשונה,86,"629,000 ₪"
19,1970,23/04/1998,לאון בלום 28,10870-40-163,לא ידוע,4,חמישית,106,"197,000 ₪"
11,1960,06/04/1998,לאון בלום 8,10870-34-214,לא ידוע,3,עשירית,59.74,"462,000 ₪"
19,1970,26/03/1998,לאון בלום 28,10870-40-158,לא ידוע,4,שמונה עשרה,86,"609,000 ₪"
19,1970,05/02/1998,לאון בלום 28,10870-40-343,לא ידוע,4,שביעית,100,"637,000 ₪"
19,1970,21/01/1998,לאון בלום 28,10870-40-137,לא ידוע,5,שביעית,97,"626,000 ₪"
